date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-04-17 00:00:00+00:00,0.0,-370.0259238703975,-2564.3045075206905,1824.500711033094
2025-04-17 01:00:00+00:00,0.0,-311.68332021869355,-2507.648288899714,1877.9784053215758
2025-04-17 02:00:00+00:00,0.0,-213.2298362215197,-2409.753525067135,1977.7207016353677
2025-04-17 03:00:00+00:00,0.0,-27.25441965641494,-2220.8320065430757,2164.051717435223
2025-04-17 04:00:00+00:00,114.5,-124.09401301360549,-2321.343047791985,2069.8880541864046
2025-04-17 05:00:00+00:00,956.25,828.9866595921574,-1371.1416527156662,3019.3238280748933
2025-04-17 06:00:00+00:00,2569.25,1839.614518474005,-355.5318823607804,4030.214836903143
2025-04-17 07:00:00+00:00,4071.75,3517.278013471252,1324.7565611390326,5708.200846556367
2025-04-17 08:00:00+00:00,5643.5,6952.923805206168,4765.008760979858,9149.32750483756
2025-04-17 09:00:00+00:00,7249.5,8260.695220760248,6071.810443202275,10453.336196054357
2025-04-17 10:00:00+00:00,8526.75,9194.331455305635,6999.573739416026,11385.919737258668
2025-04-17 11:00:00+00:00,8625.5,8388.950388288202,6199.253451042235,10592.34316047757
2025-04-17 12:00:00+00:00,7787.75,9162.820113349822,6960.98030693797,11358.218338555746
2025-04-17 13:00:00+00:00,6807.0,7486.056173662961,5284.7481764004315,9680.522721542698
